proc_gyro:3d:mean_z,discrete:time_of_day:between21and3,discrete:wifi_status:is_reachable_via_wifi,raw_magnet:magnitude_stats:mean,raw_magnet:3d:mean_y,discrete:time_of_day:between15and21,raw_magnet:3d:mean_x,discrete:app_state:is_active,raw_acc:magnitude_stats:mean,discrete:time_of_day:between12and18,discrete:time_of_day:between18and24,proc_gyro:3d:mean_y,proc_gyro:3d:mean_x,watch_acceleration:3d:mean_x,discrete:time_of_day:between6and12,discrete:time_of_day:between3and9,discrete:battery_state:is_unplugged,audio_properties:max_abs_value,discrete:time_of_day:between0and6,watch_acceleration:magnitude_stats:mean,raw_acc:3d:mean_x,discrete:on_the_phone:is_True,watch_acceleration:3d:mean_z,proc_gyro:magnitude_stats:mean,discrete:battery_state:is_charging,discrete:app_state:is_inactive,lf_measurements:battery_level,location_quick_features:lat_change,location_quick_features:long_change,raw_acc:3d:mean_z,watch_acceleration:3d:mean_y,discrete:time_of_day:between9and15,raw_magnet:3d:mean_z,raw_acc:3d:mean_y,label_source
-1.7789557189758296e-05,1.0,1.0,465.35917278632775,-27.38431169981389,0.0,14.362022706088114,0.0,0.9898117878850238,0.0,0.0,5.5139847443191266e-05,3.0478830212152035e-05,1010.0706605981763,0.0,0.0,0.0,-0.17888090164887582,1.0,1011.6901990279182,-0.07412506752969322,0.0,-22.250655363136374,0.0013147651196030949,1.0,0.0,0.97,4.800180405812322e-05,-5.467094494374047e-05,-0.9804431445281698,-52.76806315477653,0.0,-464.32997571786706,0.11384266112192734,2
2.278687043979684e-05,1.0,1.0,465.3621056940911,-27.385919482388783,0.0,14.344174609156942,0.0,0.9897058815734264,0.0,0.0,9.084734321872457e-06,5.3504472465129555e-05,1009.7233355800307,0.0,0.0,0.0,-0.2198488368111541,1.0,1011.438705144434,-0.07416506733587126,0.0,-22.44485634749467,0.0013083694669227535,1.0,0.0,0.97,2.453037086467783e-05,1.4869320503467973e-05,-0.9803416807696075,-53.46513620003667,0.0,-464.3330140466312,0.11376562811974053,2
-5.772942004240327e-06,1.0,1.0,465.37826146914836,-27.386133404168156,0.0,14.379939993375057,0.0,0.9897326392482003,0.0,0.0,3.6993687545622237e-06,4.476942477669661e-06,1010.0279661740658,0.0,0.0,0.0,-0.19507880357455307,1.0,1011.6997522697252,-0.07401018220586429,0.0,-21.518011166540088,0.0013048527413820209,1.0,0.0,0.97,-6.001285625041382e-06,4.44712419311149e-05,-0.9803902288779698,-53.27448798772949,0.0,-464.34821100952763,0.11368861709777911,2
1.610267234332904e-05,1.0,1.0,465.31958325623003,-27.41115236553336,0.0,14.415903943579336,0.0,0.9897575576443426,0.0,0.0,1.6555815336279886e-05,1.7498834289450696e-05,1009.461360481746,0.0,0.0,0.0,-0.16624914634686777,1.0,1011.1643727640125,-0.07401139542822485,0.0,-21.00026218214199,0.0012892304187117423,1.0,0.0,0.97,-1.9769566393400734e-06,3.908418682092363e-06,-0.9804102143182261,-52.78503988582444,0.0,-464.28514096885107,0.11373416170402659,2
-4.604243976309286e-05,1.0,1.0,465.3506801020301,-27.380561286363374,0.0,14.364570448745432,0.0,0.9896638103053884,0.0,0.0,-6.462343412470695e-06,2.517011914945976e-05,1009.29453539222,0.0,0.0,0.0,-0.21120717521599613,1.0,1010.9533376808182,-0.073917026053919,0.0,-21.37921136523791,0.0013008685834054723,1.0,0.0,0.97,-0.00011330832585508903,-4.4326219535542904e-05,-0.9803167593440768,-51.724172330241416,0.0,-464.3215315227202,0.1137773455199215,2
-1.3307096723627188e-05,1.0,1.0,465.3910186969543,-27.405138031532278,0.0,14.447487627722715,0.0,0.9897519764963129,0.0,0.0,-4.878575125635563e-05,5.7072680164491215e-05,1010.0693616504884,0.0,0.0,0.0,-0.1862493744647086,1.0,1011.6479414022317,-0.07390099071456016,0.0,-21.272721138940977,0.0012891655774008256,1.0,0.0,0.98,6.862501776796203e-05,-6.5437891712300005e-06,-0.9804088893930183,-51.896644975344515,0.0,-464.3582817756321,0.11377112118589677,2
3.562466462567577e-05,1.0,1.0,465.35244038229666,-27.373268332555334,0.0,14.40106889978228,0.0,0.9896619516000515,0.0,0.0,9.5618563569548e-05,-3.168688232840795e-05,1010.0693616504884,0.0,0.0,0.0,-0.19302036783593496,1.0,1011.4783659358665,-0.07383959476785963,0.0,-21.629779473660264,0.0013218045691822126,1.0,0.0,0.98,6.686473909575374e-05,-9.53292063993184e-06,-0.9803243794796695,-52.23457248733877,0.0,-464.3216158298952,0.11375239182084666,2
-2.8871342462764054e-05,1.0,1.0,465.3043922184406,-27.389497660004814,0.0,14.361015438442784,0.0,0.989694665274193,0.0,0.0,-2.8024809373041463e-05,-3.989973966398692e-05,1009.4805012484769,0.0,0.0,0.0,-0.2772186553154626,1.0,1011.152495954011,-0.07401673009683758,0.0,-21.668130158083024,0.0013075236942925994,1.0,0.0,0.98,3.141481800270262e-05,2.905893916635427e-05,-0.980352319455249,-52.62457075769992,0.0,-464.2731120650078,0.11368486250566405,2
-4.260086381810897e-06,1.0,1.0,465.3288490387162,-27.344921859636823,0.0,14.365151619498432,0.0,0.9896582053291451,0.0,0.0,-1.8682668681870978e-05,5.674847905387976e-05,1009.6591440082158,0.0,0.0,0.0,-0.26851718351343623,1.0,1011.2704099618218,-0.07393882272501147,0.0,-21.736755522354912,0.0013117653424894243,1.0,0.0,0.98,-6.073251003741759e-05,-2.0618222464242928e-05,-0.9803225676768588,-51.956941915204446,0.0,-464.3017288435061,0.1136736316839839,2
-2.945110511047029e-05,1.0,1.0,465.3850239897859,-27.365340490911354,0.0,14.388049205769704,0.0,0.9896107137099028,0.0,0.0,4.4386909542969917e-05,6.291924942204615e-05,1010.2861466105127,0.0,0.0,0.0,-0.21947867174892416,1.0,1011.8782670112336,-0.07391224445660728,0.0,-21.611538667825066,0.0013263279031833985,1.0,0.0,0.98,-2.201836975530607e-05,-2.6240540608177127e-05,-0.9802691536654359,-52.791221505753555,0.0,-464.35681555809936,0.1137358171579962,2
-2.58125464131985e-05,1.0,1.0,465.4279124999983,-27.34790105726543,0.0,14.395337289450241,0.0,0.9896909407204082,0.0,0.0,2.2813492218366218e-05,3.229108078769487e-05,1010.2112134718129,0.0,0.0,0.0,-0.17716499088493054,1.0,1011.789237292819,-0.07395412842300242,0.0,-21.472772625018088,0.0013195636561119878,1.0,0.0,0.99,-6.022898670867844e-05,-3.27869784466372e-05,-0.9803435651301705,-51.486877312910394,0.0,-464.4006769022432,0.11376857407676456,2
-3.261257083028616e-05,1.0,1.0,465.39168276127174,-27.38582189262628,0.0,14.341091243382397,0.0,0.9895942700134687,0.0,0.0,-3.2349845467937907e-05,3.8766936090961365e-05,1009.5097564206219,0.0,0.0,0.0,-0.21357989081373538,1.0,1011.198115650022,-0.07402545607467376,0.0,-22.0720747806116,0.0013113351054998626,1.0,0.0,0.99,4.3193549798704784e-05,3.146488991609419e-05,-0.9802270503566904,-51.823972837706215,0.0,-464.3618979233279,0.11387342340977098,2
-9.509022452990578e-06,1.0,1.0,465.4140924424278,-27.358796313245605,0.0,14.37218979923879,0.0,0.9897001377086704,0.0,0.0,-5.343249897652454e-05,-2.6443672600307133e-05,1009.4421393965182,0.0,0.0,0.0,-0.18103233779569064,1.0,1011.1308512404534,-0.07401781012308581,0.0,-22.23564040954678,0.0012973617052526893,1.0,0.0,0.99,2.3617003040087185e-05,6.871666088211094e-05,-0.980343151952062,-51.99225308555945,0.0,-464.3861377425776,0.11380787112553079,2
9.520467805379476e-06,1.0,1.0,465.40148068140627,-27.3726562677532,0.0,14.36448567213145,0.0,0.9897580720081935,0.0,0.0,-1.1179138230651659e-05,2.521130638824103e-05,1009.1394741437059,0.0,0.0,0.0,-0.17668265634275546,1.0,1010.8111452279632,-0.07389780222026675,0.0,-21.291540076556227,0.0013056391403442127,1.0,0.0,0.99,5.136752260976987e-05,1.4573641091943493e-05,-0.9804088376294199,-51.732858490959515,0.0,-464.3722579756743,0.11382527356474792,2
-2.8873875022904194e-05,1.0,1.0,465.4529662433108,-27.38197956971997,0.0,14.381662873069544,0.0,0.9898740762744699,0.0,0.0,3.623437777087195e-05,5.060345769994314e-06,1009.4427336203852,0.0,0.0,0.0,-0.15956939039057375,1.0,1011.0906188891619,-0.0740113947047149,0.0,-21.738019912669344,0.0013052205361876099,1.0,0.0,0.99,-8.366507017934146e-05,-6.764615099146283e-05,-0.9805210542118832,-52.29398493921286,0.0,-464.4240438914747,0.113803112595329,2
1.8433734929180102e-05,1.0,1.0,465.49314073446243,-27.39642576543421,0.0,14.47598619551161,0.0,0.9897306274531836,0.0,0.0,2.8750986380541516e-05,5.5712143546860065e-05,1009.4674619418056,0.0,0.0,0.0,-0.14495214214143454,1.0,1011.0885880753481,-0.0741032344889304,0.0,-21.057328523374316,0.001326034455645095,1.0,0.0,0.99,-3.091401951046607e-05,-1.757510015484028e-05,-0.9803780303037274,-52.12005034268904,0.0,-464.4604036150789,0.11371445650522542,2
4.0171394469718147e-05,1.0,1.0,465.47845417137404,-27.38075153359035,0.0,14.423392449643549,0.0,0.9896801864222385,0.0,0.0,3.491189625027723e-05,-2.947193760516605e-05,1009.3562998101746,0.0,0.0,0.0,-0.24029667916106445,1.0,1011.0087296384596,-0.07396492316373073,0.0,-21.46766834942452,0.0013325613762620538,1.0,0.0,0.99,4.4803616676009944e-05,1.2324929200401508e-05,-0.9803444448162495,-52.400469539977735,0.0,-464.44724018559117,0.11365487638834758,2
4.3394440859734635e-05,1.0,1.0,465.44554193580063,-27.355413854307294,0.0,14.451703456705111,0.0,0.9896080296267596,0.0,0.0,3.6968929535470814e-05,4.287891391965868e-05,1009.5340423191093,0.0,0.0,0.0,-0.22098374411473454,1.0,1011.1891834410886,-0.07408310683100049,0.0,-22.291833889787465,0.001324334318834747,1.0,0.0,1.0,-3.7545763942715674e-05,2.820566327472653e-05,-0.9802568768341207,-52.340139166957194,0.0,-464.4143176710085,0.1137042444408389,2
2.978135348344288e-05,1.0,1.0,465.4748621988831,-27.389783432030335,0.0,14.459751030383105,0.0,0.9894979602781329,0.0,0.0,-2.8289677461570633e-05,-1.773737959278806e-05,1009.7673440635867,0.0,0.0,0.0,-0.2339290545878163,1.0,1011.400305939744,-0.07402764011796371,0.0,-22.459794796607785,0.0013319747418961206,1.0,0.0,1.0,1.1772393549276048e-05,-3.565627123156035e-05,-0.9801502223562275,-52.18124629255234,0.0,-464.4424071469916,0.11370075152104113,2
-3.014681116385932e-05,1.0,1.0,465.56151631858137,-27.393921714368197,0.0,14.436046303822803,0.0,0.9894926510336888,0.0,0.0,-6.781027918115782e-06,1.2769481749520602e-05,1009.9462050500825,0.0,0.0,0.0,-0.20905080428003509,1.0,1011.5850478744803,-0.07394979279935245,0.0,-22.341295999938485,0.001305793335467381,1.0,0.0,1.0,7.227702449618168e-05,7.814554800167551e-05,-0.9801547722080791,-52.526726113772845,0.0,-464.53129887284416,0.11367294403518875,2
-2.0036464659930144e-05,1.0,1.0,465.55566491897537,-27.36842756491951,0.0,14.419390961160683,0.0,0.9895915949288666,0.0,0.0,3.3040031935100176e-05,3.826926179148608e-05,1009.9138502458184,0.0,0.0,0.0,-0.18931599445827615,1.0,1011.5752343131509,-0.07397462542858851,0.0,-22.21096432051506,0.0012993792028425655,1.0,0.0,1.0,-3.0507147273309797e-05,-3.5984467685151335e-05,-0.9802549492560582,-52.74370689730514,0.0,-464.52589429738947,0.11365633072653997,2
-1.6007184258241522e-05,1.0,1.0,465.5301858299251,-27.38030457631531,0.0,14.426923453781724,0.0,0.9897012477193741,0.0,0.0,3.834228878448448e-05,4.27586684668718e-05,1010.0145968642798,0.0,0.0,0.0,-0.16779846613897634,1.0,1011.6619345248719,-0.0738914485970166,0.0,-21.347577636570943,0.0012971659982331082,1.0,0.0,1.0,-4.9613822122258895e-05,1.9679748686681267e-05,-0.9803758178408061,-52.81196160905408,0.0,-464.49855359998645,0.11362214326662333,2
-3.335713144639964e-05,1.0,1.0,465.48387593596107,-27.342404610493016,0.0,14.4567673600484,0.0,0.9896110419262261,0.0,0.0,2.0795286083318507e-05,5.359164695201733e-05,1009.744958291276,0.0,0.0,0.0,-0.19536361484216,1.0,1011.4170109644315,-0.07380038081012259,0.0,-20.755226479812215,0.0013422487402570276,1.0,0.0,1.0,7.150179959586166e-05,-1.699826404216914e-05,-0.9802879994462144,-52.80597131195249,0.0,-464.4529986938081,0.1136420285467345,2
2.1615438488286563e-05,1.0,1.0,465.582710997593,-27.412669033986372,0.0,14.538748321965466,0.0,0.9896456962573815,0.0,0.0,5.223907023512098e-05,6.520302953145361e-05,1009.3026997596322,0.0,0.0,0.0,-0.181626958311075,1.0,1010.9927600471718,-0.07388221864867152,0.0,-20.677801154473617,0.0013997213163635819,1.0,0.0,1.0,2.0201390182367724e-05,-1.9011764694866644e-05,-0.9803235788711403,-52.38231430434539,0.0,-464.54790682649747,0.11359139176309221,2
-3.219456863898889e-05,1.0,1.0,465.6294389678648,-27.410581781146778,0.0,14.538845910686515,0.0,0.9896278907292564,0.0,0.0,-6.449036295584e-05,3.105057619614061e-05,1009.5348733382518,0.0,0.0,0.0,-0.15891980087610263,1.0,1011.1914874379196,-0.07387072667101761,0.0,-21.87377589552083,0.0014162775581021388,1.0,0.0,1.0,-4.565028321542048e-05,2.3925965939699563e-05,-0.980321847667491,-52.23536879373669,0.0,-464.5945686622121,0.11345792617960775,2
-5.0754418808759735e-05,1.0,1.0,465.9464994595053,-27.535431214654203,0.0,14.846894153732727,0.0,0.9897453498370451,0.0,0.0,-5.3505879196791634e-05,2.36798348294569e-05,1009.5220192281727,0.0,0.0,0.0,-0.16492908741249546,1.0,1011.1936682446145,-0.07367602402922864,0.0,-22.181854727293274,0.0015575646974113778,1.0,0.0,1.0,8.085441100155286e-05,2.5107068494110017e-06,-0.9804682939587562,-52.17473130716661,0.0,-464.8999853213028,0.1133547417341031,2
-6.693810423143644e-05,1.0,1.0,466.09375930308755,-27.58551458332457,0.0,14.96719386476298,0.0,0.9895450263462099,0.0,0.0,-1.3868100128164932e-05,-2.0128656867429062e-05,1009.4211194132284,0.0,0.0,0.0,-0.2803132653013717,1.0,1011.1273497079145,-0.07395498729792677,0.0,-22.69856229234387,0.0023699862232344367,0.0,0.0,1.0,-4.042254428091934e-05,7.192912413635073e-05,-0.9802304554003471,-52.52347379128611,0.0,-465.03867588283725,0.11346347554321963,2
-4.4952245732259925e-05,1.0,1.0,466.1414669976073,-27.601761259260314,0.0,14.979294913070792,0.0,0.9892962300073092,0.0,0.0,5.065722751181106e-05,4.332221790005153e-05,1009.7518065132505,0.0,0.0,0.0,-0.21249469473805888,1.0,1011.3954917218996,-0.07403909001608772,0.0,-21.85798775642893,0.0025900580195205992,0.0,0.0,1.0,1.9542229837356528e-05,1.1606579885688137e-05,-0.9799596146241234,-52.4126723131513,0.0,-465.0828564633945,0.1135677244785622,2
2.8439789806596836e-05,1.0,1.0,466.14054355334196,-27.59489387907579,0.0,15.00434246583481,0.0,0.9894428093847104,0.0,0.0,2.956986258290041e-05,2.576528178240987e-05,1009.4318685372618,0.0,0.0,0.0,-0.17432436909793805,1.0,1011.1172622753155,-0.07394492447830366,0.0,-22.242346523091296,0.0023725770414174023,0.0,0.0,1.0,-9.81724946212454e-05,-0.00010082034997662369,-0.9801149442956443,-52.19456202627999,0.0,-465.08010578153846,0.11358722265797944,2
-2.558310152200077e-06,1.0,1.0,466.07275022284097,-27.57365718089555,0.0,15.031516709799433,0.0,0.9894822875838536,0.0,0.0,2.852415303169248e-05,1.5249828784437081e-05,1009.1143823874571,0.0,0.0,0.0,-0.16283042251326518,1.0,1010.8143668361495,-0.07379614142499644,0.0,-21.895348939483743,0.002305394338434965,0.0,0.0,1.0,2.7341227353136732e-05,-3.520453922844583e-05,-0.980172713738676,-52.21286551792156,0.0,-465.01092558233677,0.11353112840531963,2
-3.689512887150047e-05,1.0,1.0,466.08721153089647,-27.622239022584967,0.0,15.007556091604197,0.0,0.9895594639704416,0.0,0.0,-0.00012303317596468156,4.9100225334390064e-05,1009.7166072507632,0.0,0.0,0.0,-0.2119565782217755,1.0,1011.3457676333462,-0.07387880644728353,0.0,-22.17366548361647,0.002230471911781267,0.0,0.0,1.0,-7.757638380813042e-06,2.731508381876571e-05,-0.9802494344361857,-52.26651777946709,0.0,-465.0244896495644,0.11349241353294519,2
-2.531737916760431e-07,1.0,1.0,466.0943733886017,-27.591208949298874,0.0,15.048842563879864,0.0,0.989583832303897,0.0,0.0,-3.1753275099807794e-05,2.368735075050748e-05,1010.2628235429478,0.0,0.0,0.0,-0.23484680025193497,1.0,1011.8439355701083,-0.07376947963147709,0.0,-22.035738995279278,0.0022111693205955013,0.0,0.0,1.0,-4.211962913482924e-05,-4.4669592498173586e-05,-0.9802813653366369,-52.098707467715386,0.0,-465.03253354040856,0.1134914720870674,2
-0.0004639898025436721,1.0,1.0,467.1298717467039,-32.36564842426806,0.0,19.374601215674897,0.0,0.984052118167262,0.0,0.0,0.005769947005958606,0.0026718884185564806,1009.5591032776248,0.0,0.0,0.0,-0.5900801189353077,1.0,1011.2426816986907,0.005095887639385968,0.0,-22.01221209842195,0.16564434466236427,0.0,0.0,1.0,0.00011487579959756626,0.00014829305324860976,-0.19579723417851413,-52.28965632256225,0.0,-465.4705248155542,-0.5974520845320773,2
-0.0034556872390674393,1.0,1.0,468.3750743613525,-38.28092266030173,0.0,24.576592243042064,0.0,0.9850985108956016,0.0,0.0,0.01195619548670181,0.003179550328527028,1009.7354756652111,0.0,0.0,0.0,-0.8576973958351075,1.0,1011.3679650276915,-0.022307413760583115,0.0,-21.567186146181562,0.162738111412087,0.0,0.0,1.0,-5.074342778138555e-06,-5.045402660345104e-05,0.16062045160522892,-51.92711065024035,0.0,-465.98892564019553,-0.8154767537804082,2
0.00014120814695727608,1.0,1.0,469.6630410665461,-44.467034935986604,0.0,29.95778461513285,0.0,0.9880575036261753,0.0,0.0,0.003369838512400629,0.002015934147388286,1009.5324302216975,0.0,0.0,0.0,-1.6718818641650866,1.0,1011.18528417578,-0.006824453533656804,0.0,-22.341713262738107,0.058124387730216734,1.0,0.0,1.0,-0.00011499925138528808,-3.270922806660146e-05,-0.6069119968879311,-51.76329573443973,0.0,-466.5223648064717,-0.19517811474666602,2
2.692840376196666e-05,1.0,1.0,470.0642767823308,-45.94401760980936,0.0,31.081578254090164,0.0,0.9891796735272415,0.0,0.0,0.0011178101106680818,0.0007199958326152775,1009.7665197906582,0.0,0.0,0.0,-3.50323496222466,1.0,1011.3855777436758,-0.0016997414782183298,0.0,-21.80074109390032,0.02087392477972396,1.0,0.0,1.0,8.349127906459186e-05,-4.162439526941229e-05,-0.8593386681749942,-51.96196268647187,0.0,-466.76221465941217,0.011965198539383215,2
2.4973723240990988e-05,1.0,1.0,470.1287096160562,-46.30672410703869,0.0,31.155832739863236,0.0,0.9893599724187638,0.0,0.0,0.00041318656709254747,0.00019306810870176906,1009.6069476152903,0.0,0.0,0.0,-4.860320550213818,1.0,1011.2814099523631,4.6710009781355784e-05,0.0,-22.019838787501232,0.008020605222925062,1.0,0.0,1.0,8.986761634766259e-05,5.337423762797164e-05,-0.942100467719032,-51.920916298733296,0.0,-466.7984664455824,0.08126146062714842,2
-2.4403004709291127e-05,1.0,1.0,469.5262329423986,-46.188224900772525,0.0,30.590210221604284,0.0,0.9894533662230103,0.0,0.0,0.00018858142165603257,7.3629566056101e-05,1010.3631411421227,0.0,0.0,0.0,-5.064832719316968,1.0,1011.991157075253,0.0001603640368544838,0.0,-22.939116766878904,0.003584241086038802,1.0,0.0,1.0,-2.5382993835804785e-05,1.354726153919936e-05,-0.9692785225408914,-52.338262500526135,0.0,-466.23303570586654,0.1049036489663995,2
-8.1142406467513e-06,1.0,1.0,469.4425576202025,-46.12624341176815,0.0,30.440847112503437,0.0,0.9892210173775138,0.0,0.0,8.761071113783361e-05,8.05466521070033e-05,1009.5433724611795,0.0,0.0,0.0,-5.643613443792833,1.0,1011.2687068295457,0.00012875258676255254,0.0,-22.579003892747135,0.0020469185182154983,1.0,0.0,1.0,4.394334800434718e-05,-6.060549086476203e-05,-0.9779151547399306,-52.500817344159586,0.0,-466.17340806160325,0.11305267784682005,2
-2.6727708956122697e-05,1.0,1.0,469.4467277596521,-46.07734387792562,0.0,30.37939330396393,0.0,0.9890102441510291,0.0,0.0,7.055102353092234e-05,5.016700611928658e-05,1009.6753037917621,0.0,0.0,0.0,-5.86737518513455,1.0,1011.3888742977705,8.353352062543717e-05,0.0,-23.074964728268412,0.0015361118753668072,1.0,0.0,1.0,1.9169958518870096e-05,7.798107922373448e-05,-0.9805942206964059,-52.91773584548014,0.0,-466.189791147468,0.11597340458184167,2
-4.7601653643550975e-05,1.0,1.0,469.4050248035154,-46.12321186932371,0.0,30.323937311375087,0.0,0.9888766878696336,0.0,0.0,-5.1715129271862815e-05,5.36657022413154e-06,1009.8842516028167,0.0,0.0,0.0,-5.927445170900222,1.0,1011.568361237547,-5.564479730380579e-05,0.0,-23.23993896462488,0.0013742662664781033,1.0,0.0,1.0,-4.41423532499909e-06,-3.7380171776785014e-05,-0.9813882238610957,-52.629840206500816,0.0,-466.14587394719814,0.11713401373399952,2
1.917413330701929e-07,1.0,1.0,469.32210586245094,-46.10008393898745,0.0,30.28498845337584,0.0,0.9887828536746813,0.0,0.0,7.598925961818536e-05,2.7133088685835564e-05,1009.960366776413,0.0,0.0,0.0,-5.859998647281236,1.0,1011.6582028353166,-0.00010059864351003543,0.0,-23.14021152506256,0.0012948430792813106,1.0,0.0,1.0,-2.0230325803259183e-05,-4.3162169260043235e-05,-0.9815881218437038,-52.9153725745125,0.0,-466.06658504283627,0.1176175375031321,2
-3.998565013030618e-05,1.0,1.0,469.1970522547357,-46.13430855877778,0.0,30.303588953690223,0.0,0.9888909999558096,0.0,0.0,-2.3254771997808458e-05,-1.4309721072488152e-05,1009.5385041519336,0.0,0.0,0.0,-5.973669328998524,1.0,1011.2765210325633,-1.1432957218508947e-05,0.0,-23.20423587270831,0.0012602335716275699,1.0,0.0,1.0,5.406082439149662e-06,-8.59832286961239e-05,-0.9817847317964321,-52.743127838190006,0.0,-465.934561419182,0.11786294211147416,2
-2.46429562179416e-05,1.0,1.0,469.17850431719097,-46.106908036456694,0.0,30.35774650734095,0.0,0.9889870432625629,0.0,0.0,-6.771479237136894e-05,-4.145016305393484e-05,1010.089844085946,0.0,0.0,0.0,-6.02707985776546,1.0,1011.774085574143,5.9601953204905375e-05,0.0,-23.308531306886234,0.0012607355429165717,1.0,0.0,1.0,-8.338249866414566e-05,7.767553314310486e-05,-0.9819164872086948,-52.85173602597081,0.0,-465.9174421972115,0.11789295171511197,2
-2.755123980930952e-05,1.0,1.0,469.18510670479964,-46.115651941385764,0.0,30.372468968010285,0.0,0.989093062193182,0.0,0.0,-4.459073658052936e-05,-1.1134875326118824e-05,1010.26096737624,0.0,0.0,0.0,-6.014809333871804,1.0,1011.9486418181401,9.32383458521071e-05,0.0,-23.294300192963696,0.0012523944152601158,1.0,0.0,1.0,6.037764829523929e-05,5.5086701574929087e-05,-0.9820356520585032,-52.94601741678221,0.0,-465.9230174411268,0.11789764603707725,2
2.020850443203418e-05,1.0,1.0,469.2888792031662,-46.14705266410014,0.0,30.52775750525816,0.0,0.9892837733325223,0.0,0.0,2.1748180970892374e-05,3.030912612241266e-05,1009.7815627500272,0.0,0.0,0.0,-5.406423031446183,1.0,1011.5231818649842,0.00012645000075012382,0.0,-22.497084971832187,0.001315011171546793,1.0,0.0,1.0,8.359462915967747e-05,-1.6744780789081096e-05,-0.9822419756198538,-53.03314677866528,0.0,-466.01613072345594,0.11781596091864731,2
