proc_gyro:3d:mean_z,discrete:time_of_day:between21and3,discrete:wifi_status:is_reachable_via_wifi,raw_magnet:magnitude_stats:mean,raw_magnet:3d:mean_y,discrete:time_of_day:between15and21,raw_magnet:3d:mean_x,discrete:app_state:is_active,raw_acc:magnitude_stats:mean,discrete:time_of_day:between12and18,discrete:time_of_day:between18and24,proc_gyro:3d:mean_y,proc_gyro:3d:mean_x,watch_acceleration:3d:mean_x,discrete:time_of_day:between6and12,discrete:time_of_day:between3and9,discrete:battery_state:is_unplugged,audio_properties:max_abs_value,discrete:time_of_day:between0and6,watch_acceleration:magnitude_stats:mean,raw_acc:3d:mean_x,discrete:on_the_phone:is_True,watch_acceleration:3d:mean_z,proc_gyro:magnitude_stats:mean,discrete:battery_state:is_charging,discrete:app_state:is_inactive,lf_measurements:battery_level,location_quick_features:lat_change,location_quick_features:long_change,raw_acc:3d:mean_z,watch_acceleration:3d:mean_y,discrete:time_of_day:between9and15,raw_magnet:3d:mean_z,raw_acc:3d:mean_y,label_source
-0.0006793501902949582,0.0,1.0,456.0437748057267,-39.286510351986436,0.0,-60.88595554392048,0.0,1.0155690836952513,0.0,0.0,-3.3998521956740886e-05,0.000494943143709766,214.17365695333274,1.0,1.0,0.0,-2.81508204656649,0.0,1021.2678541962288,-0.21749845810352864,0.0,-974.4412769402023,0.005610931149933308,1.0,0.0,0.4,0.0,0.0,0.8210875107183172,-210.9659489347754,0.0,-450.22181546350663,0.515681858781353,2
-0.00020186101998097923,0.0,1.0,455.86232415655206,-39.33041582078971,0.0,-60.827357188750916,0.0,1.0157591135262132,0.0,0.0,-4.690431458660365e-06,0.00014613973352095013,212.5796656846931,1.0,1.0,0.0,-2.9380068674312043,0.0,1020.9179246791867,-0.21942164125888272,0.0,-974.8676037567307,0.0029852867854496413,1.0,0.0,0.41,0.0,0.0,0.8351335095411976,-212.14083626244678,0.0,-450.06029421115744,0.5211140388766374,2
-9.782533211134702e-05,0.0,1.0,455.7730220108305,-39.31886643179569,0.0,-60.918165005202894,0.0,1.0158670864948922,0.0,0.0,-1.821894665223398e-05,8.334847125593048e-05,211.68647452907013,1.0,1.0,0.0,-2.8615705790520223,0.0,1020.5373774217751,-0.21995381013054444,0.0,-974.9136900250262,0.002099608273001092,1.0,0.0,0.42,0.0,0.0,0.839732263583848,-212.59113169565882,0.0,-449.9637756459876,0.5230887720704178,2
-1.5173148752982302e-05,0.0,1.0,455.6040424981201,-39.29248788576818,0.0,-61.00098071473952,0.0,1.0163859292898283,0.0,0.0,7.784750631128308e-05,-4.228007912885167e-05,201.19763480980373,1.0,1.0,0.0,-2.9668676568491574,0.0,1022.8435394927116,-0.22021222630550014,0.0,-976.3174380561586,0.0017055856987649774,1.0,0.0,0.43,0.0,0.0,0.8415546739854957,-209.2903352129952,0.0,-449.783025685767,0.5241532291113228,2
3.567167395303771e-05,0.0,1.0,455.6166328124643,-39.30070723914408,0.0,-61.008020997238084,0.0,1.0165800639073634,0.0,0.0,6.00862776733833e-06,-1.608024131200083e-05,197.78175845701242,1.0,1.0,0.0,-3.010456127389116,0.0,1021.9481800846426,-0.22041229964831233,0.0,-977.9627258444303,0.0016966877626154804,1.0,0.0,0.44,0.0,0.0,0.8420919351519441,-210.15053072252732,0.0,-449.79792864394307,0.5246013101992034,2
7.193529375862566e-05,0.0,1.0,456.71085219130936,-39.850797732869395,0.0,-62.46365232368147,0.0,1.0164806431699516,0.0,0.0,1.7326841492132008e-05,-5.537975791352697e-05,195.53480638919817,1.0,1.0,0.0,-2.9933277743406936,0.0,1020.8396686327907,-0.24399986673563084,0.0,-978.0770853667759,0.0018029939563206253,1.0,0.0,0.45,0.0,0.0,0.8374042706040276,-211.04468228603918,0.0,-450.6745421494654,0.5214807844356036,2
-1.0122797810355034e-05,0.0,1.0,456.8440066081472,-39.966909371235054,0.0,-62.78548442837096,0.0,1.016528902802531,0.0,0.0,2.454589837154495e-06,-2.777943300892052e-05,194.76909873208888,1.0,1.0,0.0,-2.8855733159453094,0.0,1020.7023496722348,-0.25204029946114925,0.0,-978.5334351031103,0.0018056177095399342,1.0,0.0,0.46,0.0,0.0,0.8359299078004054,-211.89168335036103,0.0,-450.7432955912237,0.5203959760497009,2
-0.00037716038668671344,0.0,1.0,457.156206556568,-40.611692910491186,0.0,-63.56876226215574,0.0,1.0165583141870016,0.0,0.0,0.0008527810722300487,-0.0012672137356588649,194.6356337476792,1.0,1.0,0.0,-2.8505598657515834,0.0,1020.7164237165148,-0.26674324341129413,0.0,-978.8180268352806,0.011835752938268888,1.0,0.0,0.47,0.0,0.0,0.8395832000214324,-212.25041013458824,0.0,-450.8887743009819,0.5065660181624642,2
-9.537250780832564e-05,0.0,1.0,457.1601291675729,-40.99464230543531,0.0,-64.02291723216169,0.0,1.0167908761885387,0.0,0.0,0.00032669578324358414,-0.000366620313321206,180.5708545373541,1.0,1.0,0.0,-2.6391983876292926,0.0,1022.8597705842146,-0.2808615695732972,0.0,-976.9575289254351,0.005575914791657067,1.0,0.0,0.48,0.0,0.0,0.8425616366692277,-208.29493699360168,0.0,-450.7896842128562,0.49467815617193905,2
3.83741575384453e-05,0.0,1.0,457.0713428692144,-41.085222535256335,0.0,-64.05189980283816,0.0,1.0168403143397693,0.0,0.0,4.4465521709637556e-05,-8.273129303707513e-05,179.08770296643527,1.0,1.0,0.0,-2.6065074956051064,0.0,1021.1984079724416,-0.2857426598748863,0.0,-979.3050668879382,0.003237803633385567,1.0,0.0,0.49,0.0,0.0,0.8433835553115385,-208.0991582543795,0.0,-450.68775202471585,0.49080978882741866,2
-4.397687125897248e-05,0.0,1.0,457.1000597609967,-41.12653503582443,0.0,-64.20316012781207,0.0,1.0169574909132388,0.0,0.0,3.949262316325989e-05,-5.8231497168086395e-05,178.3606536253315,1.0,1.0,0.0,-2.4648320469476133,0.0,1020.8128807060212,-0.28752221422436247,0.0,-981.0961863206978,0.0023950132282043435,1.0,0.0,0.5,0.0,0.0,0.8436738566806514,-208.02546234434774,0.0,-450.6941525817021,0.4895997651359363,2
1.4746819367216455e-05,0.0,1.0,456.9802961476675,-41.083243161549,0.0,-64.20787567014659,0.0,1.017146582175955,0.0,0.0,0.00011576774363954731,-6.874909860813133e-05,178.66919637618105,1.0,1.0,0.0,-2.651491810027872,0.0,1020.1980574819352,-0.2881567825401296,0.0,-981.5390183880306,0.0023078963833460015,1.0,0.0,0.51,0.0,0.0,0.8439156219317305,-207.33964438499174,0.0,-450.5741792952763,0.48923161067559723,2
2.0923225836461137e-05,0.0,1.0,456.9593552960576,-41.131225617056536,0.0,-64.21127106894794,0.0,1.0172869239635896,0.0,0.0,0.00010126791564182231,-4.490442704931845e-05,177.9590106121986,1.0,1.0,0.0,-2.671554838610136,0.0,1020.7040859742499,-0.28846594063954145,0.0,-982.7106655563562,0.0022739069129925934,1.0,0.0,0.52,0.0,0.0,0.8440252981011163,-207.95880334794018,0.0,-450.54934907615956,0.48915993945824715,2
-6.446426101575294e-05,0.0,1.0,456.8445802543216,-41.1404525654729,0.0,-64.3059020888492,0.0,1.0176531396720108,0.0,0.0,6.911591650932619e-05,-7.498320295224172e-05,162.54375259400751,1.0,1.0,0.0,-2.8781992133035192,0.0,1024.6734255801473,-0.28863149908036995,0.0,-984.9339368040168,0.002590963065430543,1.0,0.0,0.54,0.0,0.0,0.8443748467906456,-210.41529437307878,0.0,-450.4166994322284,0.48922591608723287,2
7.334858929082439e-05,0.0,1.0,456.77519262507104,-41.186254449241304,0.0,-64.28601406003548,0.0,1.017658382252987,0.0,0.0,-1.2893484314572211e-05,1.3716678183052456e-05,154.2006849555122,1.0,1.0,0.0,-2.915161392547904,0.0,1022.6039341224925,-0.28875263544550184,0.0,-985.7050967638886,0.0023414517896280717,1.0,0.0,0.55,0.0,0.0,0.8443319862555704,-212.3467078170546,0.0,-450.3457472246122,0.48923596232460126,2
2.3619587517317056e-06,0.0,1.0,456.7128165229749,-41.2192661513038,0.0,-64.2873289514724,0.0,1.017806194021921,0.0,0.0,-6.969397969330597e-06,2.724566676395081e-05,150.15386467174358,1.0,1.0,0.0,-2.843064260062917,0.0,1021.4841383045579,-0.2888743482131607,0.0,-986.1394940811243,0.0021453262203763833,1.0,0.0,0.56,0.0,0.0,0.8444253065839504,-213.15864054453462,0.0,-450.2796689898724,0.48931124805027193,2
6.352944410151817e-05,0.0,1.0,456.72348907458127,-41.21062429113497,0.0,-64.30409307270195,0.0,1.0179254517450593,0.0,0.0,-2.697324270966183e-05,-1.760723583133513e-05,148.33496713754533,1.0,1.0,0.0,-2.921771675753435,0.0,1020.977001638643,-0.28896888868495074,0.0,-986.3572186138333,0.001999058996010995,1.0,0.0,0.57,0.0,0.0,0.8444801476102354,-213.9886355307845,0.0,-450.2907238751705,0.48940898826821155,2
-5.630468255974365e-05,0.0,1.0,461.3178820866386,-49.74143011233928,0.0,-66.12929941491647,0.0,1.0155547490052783,0.0,0.0,8.624854197857949e-05,-1.1866204045410611e-05,147.54572303455748,1.0,1.0,0.0,-3.178178938430236,0.0,1020.7554733745287,-0.4259104270829547,0.0,-986.5780732832126,0.0019793718947546863,1.0,0.0,0.58,0.0,0.0,0.8676339564967335,-214.11451724490647,0.0,-453.84620023710283,0.236928221095629,2
3.8014794183684466e-05,0.0,1.0,462.185113402164,-51.64865593232646,0.0,-66.68923567250569,0.0,1.0149599816651538,0.0,0.0,4.611606383711586e-05,-5.264248491502398e-05,123.16040723339316,1.0,1.0,0.0,-3.138303762725979,0.0,1026.5125910492582,-0.4721272688183804,0.0,-987.9257657345353,0.0016909508816477707,1.0,0.0,0.59,0.0,0.0,0.8751310963756964,-229.87423238725032,0.0,-454.42518683268355,0.15228184051031396,2
-5.677867503887612e-05,0.0,1.0,462.3271462676417,-52.17035061265809,0.0,-66.81173767299404,0.0,1.0147445634872188,0.0,0.0,-1.857443623363676e-05,-3.420492985683114e-05,102.77139459177664,1.0,1.0,0.0,-3.0109299173607127,0.0,1024.2755167577425,-0.48766183182156164,0.0,-986.8694465988717,0.001501047920009678,1.0,0.0,0.6,0.0,0.0,0.8774852909135092,-242.2126683997505,0.0,-454.48766840544874,0.12399127499102569,2
3.184977608876069e-05,0.0,1.0,462.2708707673285,-52.28038673550422,0.0,-66.79702859214125,0.0,1.0146628176609178,0.0,0.0,7.786702890225234e-06,-6.941927529495668e-05,92.60465118135349,1.0,1.0,0.0,-3.086996972411354,0.0,1022.8163328817016,-0.49300059351593634,0.0,-986.2043375474767,0.001417183097446472,1.0,0.0,0.61,0.0,0.0,0.8781584124210615,-247.87530754850206,0.0,-454.4185169662355,0.11447828103693188,2
4.1294910467419015e-05,0.0,1.0,462.29049577581554,-52.367432002068576,0.0,-66.82284404467863,0.0,1.0146262560789223,0.0,0.0,1.0593244735198765e-05,-5.446560438272683e-05,87.1718772345153,1.0,1.0,0.0,-3.047131317082727,0.0,1021.9157677706489,-0.4948309156645553,0.0,-985.8709778519403,0.0013849706902465308,1.0,0.0,0.62,0.0,0.0,0.8783387160390108,-250.35758733974424,0.0,-454.42609232421097,0.1112865102029113,2
-4.167071179496806e-05,0.0,1.0,462.33618424962305,-52.41140103323665,0.0,-66.82430293138931,0.0,1.0147041204454694,0.0,0.0,1.2862536683318622e-05,-3.7480030027163305e-05,83.87023960741445,1.0,1.0,0.0,-2.898746240798737,0.0,1021.7646169368621,-0.4955557842155831,0.0,-985.8714876885749,0.0013568270912511593,1.0,0.0,0.63,0.0,0.0,0.8784402733992277,-252.65443338622623,0.0,-454.46852626884623,0.11020255048567215,2
3.353587292891654e-05,0.0,1.0,462.2145860921594,-52.43332489783278,0.0,-66.87096224697498,0.0,1.0150361897795508,0.0,0.0,4.159706281094529e-05,-8.585089622472231e-05,77.99098953046597,1.0,1.0,0.0,-2.823414087305773,0.0,1028.4758548764698,-0.4959396916328721,0.0,-988.1542035954025,0.0013608700299953518,1.0,0.0,0.64,0.0,0.0,0.8787374770457891,-260.19516617858625,0.0,-454.3320489670722,0.10992112201649935,2
-1.2878633871167334e-05,0.0,1.0,462.22674207311906,-52.491795545627404,0.0,-66.831192498131,0.0,1.0151154323000111,0.0,0.0,5.895236989638841e-06,2.4771757273840407e-05,66.73560714508609,1.0,1.0,0.0,-2.9950111331925786,0.0,1028.4758548764698,-0.4962742721602207,0.0,-986.0821308067525,0.0013439264867101425,1.0,0.0,0.65,0.0,0.0,0.8786760682405858,-263.8714086778068,0.0,-454.3458330386005,0.10986642684001167,2
-9.239096650376399e-05,0.0,1.0,462.2291095398332,-52.52615086941309,0.0,-66.82010699741403,0.0,1.0153179019998946,0.0,0.0,-9.35563162651774e-06,5.427202336415391e-05,60.652387055232836,1.0,1.0,0.0,-3.1057983163338947,0.0,1024.0783943983697,-0.4964743148989225,0.0,-984.3412904970709,0.0013537988650928797,1.0,0.0,0.66,0.0,0.0,0.8788028986766862,-266.42775527498196,0.0,-454.34618909165465,0.10990943406916266,2
-1.351346583692282e-06,0.0,1.0,462.1399352569512,-52.53963291446727,0.0,-66.81645094348977,0.0,1.0152792832649575,0.0,0.0,-2.457586524612498e-06,-4.5292511368705084e-05,57.51079583822672,1.0,1.0,0.0,-2.8258121761389416,0.0,1021.8386412691628,-0.4965108125342232,0.0,-983.0058863314129,0.001365719675281122,1.0,0.0,0.67,0.0,0.0,0.8787412068294431,-267.5997348247153,0.0,-454.25260059693846,0.10990115268937801,2
4.493999070769841e-05,0.0,1.0,462.1582495373898,-52.52385790621877,0.0,-66.73305297864508,0.0,1.0153517937616843,0.0,0.0,3.514967802835161e-05,5.962169397560877e-05,54.70816679895153,1.0,1.0,0.0,-2.9455187840450674,0.0,1021.2062937482116,-0.4966297374518504,0.0,-982.783482948205,0.0013514944015441954,1.0,0.0,0.68,0.0,0.0,0.8787571792535993,-268.8979245996741,0.0,-454.2877362148802,0.10991437146070816,2
4.965247701877366e-05,0.0,1.0,462.1166000951675,-52.52127811340422,0.0,-66.84848047410622,0.0,1.0155847028698397,0.0,0.0,6.43590502426867e-05,-4.7513078289597275e-05,52.83731877914683,1.0,1.0,0.0,-2.876114977357287,0.0,1024.2065653751915,-0.4968234629166493,0.0,-980.0304232673915,0.001365579465936302,1.0,0.0,0.69,0.0,0.0,0.8789221994310706,-265.2351580661254,0.0,-454.22714233874194,0.10987882482428502,2
3.052723225789167e-05,0.0,1.0,462.05942835251216,-52.598734202008565,0.0,-66.75661970171295,0.0,1.0158130038294513,0.0,0.0,3.947361371571607e-05,1.8195207723767303e-05,50.96590777972801,1.0,1.0,0.0,-2.8919979860640996,0.0,1022.196823896262,-0.49692393356512776,0.0,-980.6457182864365,0.0013782989200532578,1.0,0.0,0.7,0.0,0.0,0.8791174146933955,-268.91140462801434,0.0,-454.1729123549691,0.10997884499049544,2
-1.8642148722199935e-06,0.0,1.0,462.03113320358983,-52.61063055507427,0.0,-66.71855988711886,0.0,1.01560824234391,0.0,0.0,-8.087881628913733e-07,1.2728998948225469e-05,50.251464700709015,1.0,1.0,0.0,-2.85148636303675,0.0,1021.2011388304672,-0.49692998463620425,0.0,-981.0099750764499,0.0013532150910118637,1.0,0.0,0.71,0.0,0.0,0.8788888933259337,-271.0110295021762,0.0,-454.14926984842,0.10987238450232793,2
7.947894214337811e-05,0.0,1.0,462.1191088028536,-52.64857617649592,0.0,-66.66406756028336,0.0,1.0155227089064436,0.0,0.0,4.102910924108641e-05,-3.644829034657707e-05,49.44829366809296,1.0,1.0,0.0,-2.7892201391580507,0.0,1020.751961587812,-0.497042787958983,0.0,-981.3202345253071,0.0013635533971035703,1.0,0.0,0.72,0.0,0.0,0.8787385930891912,-272.0752010995364,0.0,-454.2448257990094,0.1097695608265131,2
3.910984698230524e-05,0.0,1.0,462.09024489838686,-52.63561266212652,0.0,-66.6275725801518,0.0,1.0155095637122322,0.0,0.0,3.501468105154417e-05,-1.0136255540282202e-05,48.65449163382284,1.0,1.0,0.0,-2.8522539367154547,0.0,1020.751961587812,-0.4971523854739721,0.0,-982.0343839914341,0.0013684305402118734,1.0,0.0,0.73,0.0,0.0,0.8786630090230274,-271.9013250155732,0.0,-454.2206553086373,0.10975919695347748,2
3.169413410507952e-05,0.0,1.0,462.11313211495985,-52.62637634964678,0.0,-66.69320930122822,0.0,1.0157693049439607,0.0,0.0,2.7011517674591653e-05,-7.007543037585909e-05,47.57616597022226,1.0,1.0,0.0,-2.7410533866178293,0.0,1025.7498909850833,-0.49726358644255303,0.0,-979.7746764024331,0.0013550495838510852,1.0,0.0,0.74,0.0,0.0,0.8789053433091193,-269.5869950854496,0.0,-454.2357878332536,0.10973442291574703,2
-4.4195574879294125e-05,0.0,1.0,462.11773970140234,-52.69442791669823,0.0,-66.6350955903992,0.0,1.01579711417888,0.0,0.0,-2.6951497122318428e-05,3.4693981807854704e-05,51.11431617883753,1.0,1.0,0.0,-2.684228267588885,0.0,1023.1267779110013,-0.49738733415931985,0.0,-981.3155983179928,0.0013563270064303882,1.0,0.0,0.75,0.0,0.0,0.8788608068539779,-268.5438445054079,0.0,-454.2406699026854,0.10977943082845176,2
3.870374186140594e-05,0.0,1.0,462.0063556134341,-52.72822778717445,0.0,-66.53222519225403,0.0,1.0157096653216753,0.0,0.0,9.930387282205737e-07,-1.4459951031999908e-05,52.61839867701492,1.0,1.0,0.0,-2.8751012292939855,0.0,1022.6485667290937,-0.4974511829388792,0.0,-983.1254066769042,0.001382965731905758,1.0,0.0,0.76,0.0,0.0,0.878732046358588,-267.86284309811145,0.0,-454.13630716199884,0.10970721337019047,2
-7.05668852233038e-05,0.0,1.0,462.0728535983079,-52.71827453852014,0.0,-66.50806213670016,0.0,1.0156011728869985,0.0,0.0,1.4986097918897739e-05,2.521852535025199e-06,53.48125860772011,1.0,1.0,0.0,-2.8418518958828414,0.0,1022.3600292767339,-0.49747508776868793,0.0,-983.9207729505761,0.0013692342524248631,1.0,0.0,0.77,0.0,0.0,0.8786011111743913,-267.8113399341349,0.0,-454.2121522020862,0.10963913688400222,2
-4.282140083386376e-05,0.0,1.0,462.0482520383943,-52.73472181153203,0.0,-66.50051524747504,0.0,1.0155963888066173,0.0,0.0,-2.5637677549951046e-05,2.4184797596383106e-05,53.45327598353057,1.0,1.0,0.0,-2.853447444798917,0.0,1021.5025059996084,-0.4975110695794171,0.0,-983.6650072296036,0.0013559818545008514,1.0,0.0,0.77,0.0,0.0,0.8785795548502224,-267.24076580198283,0.0,-454.1848075172719,0.10961040671413785,2
-4.5610574410640735e-05,0.0,1.0,462.0069930698089,-52.68186485902139,0.0,-66.56026563304728,0.0,1.0157862151383048,0.0,0.0,6.204819904345637e-05,-3.530151924857524e-05,51.92202526297804,1.0,1.0,0.0,-2.802842910104795,0.0,1025.554791230521,-0.4976738723054569,0.0,-984.0236332142383,0.001367127867278982,1.0,0.0,0.78,0.0,0.0,0.8787121003498771,-267.69309969569036,0.0,-454.13987216769914,0.10957750069131184,2
2.8562651900625036e-06,0.0,1.0,462.1834396951136,-52.77934387821065,0.0,-66.41117823046665,0.0,1.0163423222956902,0.0,0.0,5.468882415980037e-05,2.092764782569614e-05,53.007917611752426,1.0,1.0,0.0,-2.8894371638960035,0.0,1023.8541605099207,-0.4977700652342166,0.0,-984.2113609838141,0.001379488146633132,1.0,0.0,0.79,0.0,0.0,0.8792812978354023,-267.7907045181458,0.0,-454.33398845337126,0.1097516653240108,2
4.954677053859291e-06,0.0,1.0,462.2346673180379,-52.7881702642515,0.0,-66.42270703306434,0.0,1.0174119227291796,0.0,0.0,6.755229465786345e-05,1.897490485981563e-05,53.86026111029666,1.0,1.0,0.0,-2.8203770676039945,0.0,1022.4093879075797,-0.4981230840235951,0.0,-983.6031566298198,0.001360174922451759,1.0,0.0,0.8,0.0,0.0,0.8802558296938606,-268.24006434088534,0.0,-454.3815725096665,0.11027671458695643,2
-4.3074357554338704e-05,0.0,1.0,462.17460246401106,-52.818230095909094,0.0,-66.40388181859868,0.0,1.0173732901684893,0.0,0.0,-3.339901391999039e-05,-2.969940319734291e-05,54.34297501565515,1.0,1.0,0.0,-2.9177633879017297,0.0,1022.2881743208476,-0.4982171334047525,0.0,-983.9926330390499,0.0013810187165676007,1.0,0.0,0.81,0.0,0.0,0.8801586051018196,-268.8089336339397,0.0,-454.31698341917894,0.11023361316414934,2
-4.7029665225102664e-05,0.0,1.0,462.2752943465819,-52.86631478941914,0.0,-66.40315727469405,0.0,1.0173931056517236,0.0,0.0,3.481054025166952e-05,-1.0556882971142527e-05,54.43339783256866,1.0,1.0,0.0,-3.050381674130498,0.0,1021.8225494484037,-0.4983218284619325,0.0,-983.9165012945167,0.001386246048013783,1.0,0.0,0.82,0.0,0.0,0.8801179207218217,-268.4038248579498,0.0,-454.4166745256705,0.11025584957476198,2
-1.6972809464730274e-05,0.0,1.0,462.21288423498953,-52.91418390181674,0.0,-66.35734339732768,0.0,1.0168454551115533,0.0,0.0,-7.69463958746409e-06,-6.888149776737931e-05,57.2476611673671,1.0,1.0,0.0,-3.120498497078521,0.0,1028.6716586159694,-0.4982845677308949,0.0,-984.9716896600816,0.001407698207262916,1.0,0.0,0.82,0.0,0.0,0.8795386395474548,-268.20159195891506,0.0,-454.3514049594493,0.10995890336937064,2
-2.700331038327681e-05,0.0,1.0,462.08098648008144,-52.93453691761655,0.0,-66.37228231784071,0.0,1.016456976654734,0.0,0.0,-5.233583475314424e-06,-4.628251715979409e-05,55.38683437240952,1.0,1.0,0.0,-2.932912162783794,0.0,1025.6234829470259,-0.4983495954505891,0.0,-984.7024981692725,0.001385627609219707,1.0,0.0,0.83,0.0,0.0,0.8790723260117665,-268.18877567001783,0.0,-454.2106792853268,0.1097991221354573,2
-3.638947222540084e-06,0.0,1.0,462.0976638541627,-52.95817823795,0.0,-66.24528503078652,0.0,1.0162382269825678,0.0,0.0,3.2224469209870835e-05,-3.275406528572999e-05,55.123502790593086,1.0,1.0,0.0,-2.8228942523288483,0.0,1024.2633273497152,-0.4983405216482632,0.0,-984.7830535732344,0.0013681878903837872,1.0,0.0,0.84,0.0,0.0,0.8788391650563087,-268.70320302663475,0.0,-454.24674032575194,0.1096898129690848,2
4.885177155139759e-05,0.0,1.0,462.19595605825015,-52.96146027229979,0.0,-66.26306810713689,0.0,1.016046656005283,0.0,0.0,-4.561396981331677e-06,-2.6248097522712108e-05,54.72300687348064,1.0,1.0,0.0,-3.255158779171103,0.0,1022.5055938264572,-0.49833283193190375,0.0,-983.793927437943,0.0013667549343559955,1.0,0.0,0.85,0.0,0.0,0.8786363207807631,-268.527322803246,0.0,-454.3457721829072,0.10957871164481811,2
-6.118515398630323e-05,0.0,1.0,460.68129970182184,-67.89615436362465,0.0,-47.48514448472388,0.0,1.012283856477278,0.0,0.0,2.179105649652247e-05,-1.80786086678812e-05,54.47913922869152,1.0,1.0,0.0,-3.209918877574822,0.0,1021.7611284503425,-0.22679197375315407,0.0,-983.545566501559,0.0014049024661163517,1.0,0.0,0.85,0.0,0.0,0.9391762139651435,-268.503623846873,0.0,-452.87214017414965,-0.14450565539818486,2
-4.9046743726886714e-05,0.0,1.0,460.42625365990335,-71.46949954042321,0.0,-43.67762271411057,0.0,1.0108499727150626,0.0,0.0,2.8591390389190207e-05,-7.35416643757822e-06,57.00519241459167,1.0,1.0,0.0,-3.1303089519755916,0.0,1028.6040857829596,-0.13732172599128453,0.0,-983.5567560931634,0.0013800782940773563,1.0,0.0,0.86,0.0,0.0,0.9588150363755596,-268.7241614001202,0.0,-452.6445630553168,-0.2293279483928781,2
-2.8990839741074906e-05,0.0,1.0,460.4973982933833,-72.32731202588424,0.0,-42.76749171582504,0.0,1.0100109461714293,0.0,0.0,5.1511493145783705e-05,6.222075550438571e-06,57.585192382633416,1.0,1.0,0.0,-3.2364059964722753,0.0,1025.0433153258978,-0.10774743275769966,0.0,-983.4825581282079,0.001680648482446659,1.0,0.0,0.87,0.0,0.0,0.96482854324482,-267.5201727894087,0.0,-452.74094563649567,-0.2578144653579601,2
-2.9648402091049826e-06,0.0,1.0,460.54257766370057,-72.51780940193173,0.0,-42.55409711825442,0.0,1.0096981744549578,0.0,0.0,8.181208544333189e-05,-4.0616093602657084e-05,57.96775514903101,1.0,1.0,0.0,-3.1722211622129644,0.0,1023.7171336261464,-0.0982378205936845,0.0,-983.7885364416843,0.0015466142188137843,1.0,0.0,0.88,0.0,0.0,0.9667293083473745,-268.4255210624395,0.0,-452.79571464492204,-0.2673615994340143,2
